Date,Julian Day,Latitude,Longitude,Station name,Depth (m),Temp (°C),Conductivity (S/m),Salinity (PSU),Density (kg/m^3),Fluorescence (arbitrary),Turbidity (FTU),PAR/Irradiance,ID_CTD
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,15.0,-1.657,2.6498,33.4242,1026.9693,0.12,0.131,1.61,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,16.0,-1.657,2.6499,33.4238,1026.9739,0.12,0.136,1.57,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,17.0,-1.658,2.6499,33.4246,1026.9794,0.13,0.141,1.43,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,18.0,-1.658,2.6498,33.4238,1026.9836,0.11,0.133,1.37,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,19.0,-1.658,2.6499,33.4248,1026.9894,0.12,0.141,1.35,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,20.0,-1.657,2.6501,33.4247,1026.9941,0.12,0.134,1.32,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,21.0,-1.657,2.6501,33.4253,1026.9995,0.12,0.14,1.27,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,22.0,-1.657,2.6502,33.4242,1027.0035,0.12,0.136,1.24,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,23.0,-1.655,2.6505,33.4258,1027.0096,0.12,0.132,1.12,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,24.0,-1.657,2.6503,33.4251,1027.0139,0.11,0.137,1.03,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,25.0,-1.657,2.6504,33.4254,1027.019,0.12,0.14,1.02,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,26.0,-1.655,2.6506,33.4256,1027.0241,0.12,0.144,0.99,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,27.0,-1.655,2.6506,33.4253,1027.0287,0.12,0.141,0.97,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,28.0,-1.639,2.6523,33.4306,1027.0374,0.12,0.122,0.92,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,29.0,-1.626,2.6533,33.4282,1027.04,0.11,0.145,0.81,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,30.0,-1.617,2.654,33.4279,1027.0444,0.11,0.15,0.75,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,31.0,-1.624,2.6533,33.4256,1027.0476,0.11,0.138,0.73,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,32.0,-1.641,2.6521,33.4277,1027.0546,0.10,0.143,0.7,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,33.0,-1.649,2.6516,33.4286,1027.0605,0.12,0.153,0.69,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,34.0,-1.654,2.6513,33.4294,1027.0661,0.10,0.145,0.66,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,35.0,-1.657,2.6512,33.4304,1027.0719,0.12,0.134,0.57,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,36.0,-1.656,2.6513,33.4309,1027.0772,0.11,0.15,0.52,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,37.0,-1.656,2.6514,33.4308,1027.0819,0.10,0.139,0.5,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,38.0,-1.655,2.6515,33.4308,1027.0868,0.11,0.158,0.47,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,39.0,-1.656,2.6515,33.4308,1027.0916,0.10,0.145,0.46,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,40.0,-1.656,2.6515,33.431,1027.0967,0.11,0.129,0.44,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,41.0,-1.656,2.6516,33.4311,1027.1016,0.10,0.142,0.4,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,42.0,-1.656,2.6516,33.4311,1027.1065,0.10,0.124,0.34,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,43.0,-1.656,2.6517,33.4313,1027.1116,0.10,0.148,0.3,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,44.0,-1.655,2.6518,33.4315,1027.1166,0.10,0.161,0.29,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,45.0,-1.655,2.6518,33.4313,1027.1213,0.11,0.154,0.28,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,46.0,-1.655,2.652,33.4323,1027.127,0.10,0.146,0.28,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,47.0,-1.645,2.653,33.4341,1027.1331,0.10,0.139,0.26,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,48.0,-1.636,2.6538,33.4347,1027.1382,0.10,0.14,0.24,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,49.0,-1.631,2.6542,33.4339,1027.1422,0.10,0.144,0.2,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,50.0,-1.629,2.6544,33.434,1027.1471,0.10,0.132,0.17,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,51.0,-1.628,2.6546,33.4344,1027.1523,0.09,0.127,0.17,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,52.0,-1.625,2.6549,33.4352,1027.1578,0.09,0.144,0.16,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,53.0,-1.619,2.6555,33.4357,1027.1628,0.09,0.127,0.14,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,54.0,-1.615,2.6558,33.4352,1027.1672,0.10,0.139,0.11,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,55.0,-1.611,2.6562,33.4354,1027.1721,0.10,0.141,0.09,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,56.0,-1.600,2.6573,33.4373,1027.1782,0.10,0.139,0.08,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,57.0,-1.596,2.6575,33.436,1027.1819,0.09,0.112,0.06,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,58.0,-1.585,2.6588,33.4407,1027.1903,0.08,0.129,0.04,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,59.0,-1.562,2.6607,33.4398,1027.1938,0.09,0.135,0.03,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,60.0,-1.556,2.661,33.4378,1027.1969,0.09,0.127,0.03,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,61.0,-1.546,2.6625,33.4463,1027.2083,0.10,0.162,0.03,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,62.0,-1.486,2.6675,33.446,1027.2112,0.09,0.132,0.02,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,63.0,-1.465,2.6692,33.4455,1027.215,0.08,0.191,0.0,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,64.0,-1.461,2.6697,33.4481,1027.2218,0.08,0.153,0.0,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,65.0,-1.367,2.6794,33.4757,1027.2462,0.07,0.153,0.0,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,66.0,-1.270,2.6859,33.4554,1027.2314,0.09,0.151,0.0,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,67.0,-1.235,2.689,33.4583,1027.2374,0.08,0.142,0.0,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,68.0,-1.219,2.6902,33.4563,1027.2401,0.08,0.145,0.0,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,69.0,-1.207,2.6918,33.4643,1027.251,0.08,0.138,0.0,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,70.0,-1.156,2.6971,33.4788,1027.2659,0.07,0.155,0.0,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,71.0,-1.064,2.7049,33.4817,1027.2698,0.07,0.149,0.0,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,72.0,-1.001,2.7104,33.4859,1027.2757,0.07,0.165,0.0,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,73.0,-0.971,2.7132,33.489,1027.2819,0.06,0.135,0.0,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,74.0,-1.000,2.7098,33.4745,1027.2761,0.06,0.152,0.0,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,75.0,-1.030,2.7079,33.4824,1027.2885,0.07,0.176,0.0,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,76.0,-1.063,2.7054,33.4846,1027.2964,0.07,0.17,0.0,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,77.0,-1.063,2.7052,33.4811,1027.2984,0.08,0.188,0.0,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,78.0,-1.067,2.705,33.4828,1027.3048,0.07,0.231,0.0,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,79.0,-1.073,2.705,33.4884,1027.3144,0.07,0.204,0.0,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,80.0,-1.061,2.7067,33.4981,1027.3266,0.07,0.162,0.0,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,81.0,-1.027,2.7099,33.5022,1027.3335,0.07,0.148,0.0,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,82.0,-1.001,2.7119,33.4996,1027.3353,0.07,0.18,0.0,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,83.0,-0.962,2.7158,33.5097,1027.3468,0.07,0.197,0.0,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,84.0,-0.859,2.7262,33.5351,1027.3682,0.07,0.184,0.0,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,85.0,-0.774,2.7319,33.5171,1027.355,0.08,0.166,0.0,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,86.0,-0.639,2.7458,33.5542,1027.3842,0.08,0.178,0.0,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,87.0,-0.537,2.7535,33.544,1027.3763,0.08,0.209,0.0,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,88.0,-0.471,2.7595,33.5499,1027.3829,0.07,0.164,0.0,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,89.0,-0.437,2.7624,33.5512,1027.3873,0.07,0.178,0.0,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,90.0,-0.296,2.7774,33.5952,1027.4208,0.07,0.163,0.0,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,91.0,-0.025,2.8021,33.6235,1027.4348,0.06,0.156,0.0,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,92.0,0.177,2.8188,33.6226,1027.4283,0.06,0.147,0.0,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,93.0,0.239,2.8228,33.6064,1027.4167,0.07,0.159,0.0,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,94.0,0.231,2.8223,33.6087,1027.4238,0.06,0.176,0.0,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,95.0,0.215,2.8214,33.6139,1027.4337,0.12,0.2,0.0,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,96.0,0.304,2.8332,33.67,1027.4787,0.07,0.226,0.0,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,97.0,0.445,2.8463,33.6862,1027.4884,0.06,0.187,0.0,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,98.0,0.559,2.8537,33.6587,1027.4643,0.06,0.186,0.0,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,99.0,0.580,2.8538,33.6362,1027.4497,0.06,0.185,0.0,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,100.0,0.577,2.8545,33.6485,1027.4646,0.06,0.186,0.0,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,101.0,0.600,2.8585,33.6743,1027.4888,0.06,0.204,0.0,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,102.0,0.669,2.8634,33.6636,1027.4808,0.06,0.201,0.0,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,103.0,0.679,2.8637,33.655,1027.478,0.07,0.215,0.0,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,104.0,0.634,2.8601,33.6556,1027.486,0.06,0.203,0.0,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,105.0,0.506,2.8483,33.6427,1027.4882,0.06,0.197,0.0,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,106.0,0.417,2.8406,33.6371,1027.4937,0.07,0.206,0.0,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,107.0,0.386,2.8389,33.6489,1027.5098,0.08,0.248,0.0,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,108.0,0.387,2.8391,33.6489,1027.5146,0.06,0.229,0.0,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,109.0,0.390,2.8395,33.6509,1027.5209,0.07,0.255,0.0,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,110.0,0.416,2.8422,33.6576,1027.5295,0.06,0.238,0.0,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,111.0,0.446,2.8452,33.6621,1027.5362,0.07,0.244,0.0,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,112.0,0.449,2.8452,33.6589,1027.5383,0.07,0.249,0.0,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,113.0,0.438,2.8442,33.6585,1027.5434,0.07,0.251,0.0,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,114.0,0.432,2.844,33.6606,1027.5502,0.06,0.263,0.0,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,115.0,0.421,2.8431,33.6607,1027.5558,0.07,0.241,0.0,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,116.0,0.408,2.8416,33.6553,1027.557,0.06,0.268,0.0,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,117.0,0.388,2.8402,33.6574,1027.5646,0.07,0.266,0.0,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,118.0,0.386,2.8404,33.6615,1027.5729,0.07,0.268,0.0,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,119.0,0.363,2.8383,33.659,1027.577,0.07,0.291,0.0,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,120.0,0.359,2.8385,33.665,1027.5869,0.07,0.287,0.0,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,121.0,0.355,2.8382,33.6651,1027.592,0.06,0.31,0.0,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,122.0,0.349,2.8377,33.6645,1027.5967,0.07,0.306,0.0,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,123.0,0.342,2.8373,33.6663,1027.6033,0.07,0.305,0.0,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,124.0,0.352,2.839,33.6773,1027.6164,0.06,0.354,0.0,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,125.0,0.359,2.8398,33.6797,1027.6227,0.06,0.371,0.0,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,126.0,0.360,2.8397,33.6765,1027.6249,0.06,0.388,0.0,Seabird SBE19plus
2018-03-16,43175,69° 14.81 N,53° 29.55 W,Vinter station,127.0,0.362,2.84,33.6779,1027.6307,0.07,0.407,0.0,Seabird SBE19plus
